896: (-0.22641, -0.54022, -0.52198), (-0.09174, -0.96571, 0.18964, 0.15172)
897: (-0.23611, -0.56147, -0.50965), (-0.09692, -0.96557, 0.18432, 0.15592)
898: (-0.20190, -0.60747, -0.51459), (-0.10037, -0.96412, 0.17942, 0.16793)
899: (-0.21396, -0.57083, -0.51923), (-0.09852, -0.96212, 0.19258, 0.16594)
900: (-0.22466, -0.57641, -0.51060), (-0.09842, -0.96177, 0.19349, 0.16696)
901: (-0.22372, -0.57150, -0.51538), (-0.09985, -0.96079, 0.19611, 0.16866)
902: (-0.22093, -0.57132, -0.51640), (-0.09862, -0.95980, 0.20022, 0.17021)
903: (-0.22974, -0.56841, -0.51442), (-0.09480, -0.95888, 0.20603, 0.17061)
904: (-0.22600, -0.56998, -0.51328), (-0.09149, -0.95709, 0.21216, 0.17491)
905: (-0.22483, -0.58321, -0.51320), (-0.08819, -0.95563, 0.21899, 0.17619)
906: (-0.22176, -0.57932, -0.51379), (-0.08568, -0.95442, 0.22675, 0.17413)
907: (-0.22936, -0.57872, -0.51170), (-0.08204, -0.95299, 0.23448, 0.17351)
908: (-0.22948, -0.56992, -0.51142), (-0.08204, -0.94744, 0.25157, 0.17981)
909: (-0.23203, -0.56484, -0.51738), (-0.08264, -0.94604, 0.25783, 0.17805)
910: (-0.23488, -0.56551, -0.51760), (-0.08287, -0.94566, 0.25630, 0.18213)
911: (-0.23350, -0.57352, -0.51724), (-0.08486, -0.94364, 0.25800, 0.18918)
912: (-0.23016, -0.58056, -0.51588), (-0.08509, -0.94193, 0.26433, 0.18886)
913: (-0.23285, -0.58062, -0.51592), (-0.08428, -0.94028, 0.27358, 0.18419)
914: (-0.23447, -0.58228, -0.51880), (-0.08608, -0.93918, 0.27662, 0.18443)
915: (-0.23602, -0.58578, -0.52257), (-0.09022, -0.93824, 0.27643, 0.18749)
916: (-0.23667, -0.58892, -0.52283), (-0.09064, -0.93896, 0.27310, 0.18856)
917: (-0.23981, -0.59272, -0.52184), (-0.08679, -0.93844, 0.27427, 0.19124)
918: (-0.24083, -0.59914, -0.52005), (-0.08413, -0.93655, 0.28095, 0.19201)
919: (-0.23746, -0.60220, -0.52000), (-0.07626, -0.93500, 0.28983, 0.18965)
920: (-0.23336, -0.60329, -0.52054), (-0.07144, -0.93468, 0.29464, 0.18565)
921: (-0.23594, -0.60193, -0.51997), (-0.07067, -0.93448, 0.29940, 0.17921)
922: (-0.23597, -0.60579, -0.51921), (-0.07381, -0.93415, 0.30011, 0.17845)
923: (-0.23099, -0.60907, -0.52091), (-0.07835, -0.93333, 0.30282, 0.17625)
924: (-0.23624, -0.60821, -0.51803), (-0.07517, -0.93293, 0.30608, 0.17410)
925: (-0.23490, -0.60706, -0.51899), (-0.07313, -0.93176, 0.30954, 0.17513)
926: (-0.23595, -0.60828, -0.51946), (-0.07167, -0.93141, 0.31099, 0.17503)
927: (-0.23554, -0.60538, -0.51954), (-0.07248, -0.93121, 0.31131, 0.17518)
928: (-0.23628, -0.60661, -0.52112), (-0.07296, -0.93152, 0.31004, 0.17555)
929: (-0.23679, -0.60679, -0.52145), (-0.07254, -0.93160, 0.30985, 0.17566)
930: (-0.23522, -0.60819, -0.52061), (-0.07133, -0.93187, 0.30930, 0.17566)
931: (-0.23532, -0.60664, -0.51975), (-0.06915, -0.93157, 0.31061, 0.17584)
932: (-0.23693, -0.60836, -0.51861), (-0.06662, -0.93107, 0.31266, 0.17582)
933: (-0.23616, -0.60619, -0.52154), (-0.06732, -0.93027, 0.31480, 0.17597)
934: (-0.23730, -0.60811, -0.52249), (-0.06992, -0.93111, 0.31205, 0.17543)
935: (-0.23832, -0.60738, -0.52131), (-0.06890, -0.93166, 0.31084, 0.17502)
936: (-0.23945, -0.60384, -0.52252), (-0.06848, -0.93156, 0.31100, 0.17544)
937: (-0.24147, -0.60458, -0.52276), (-0.06905, -0.93171, 0.31008, 0.17605)
938: (-0.24159, -0.60646, -0.52141), (-0.06947, -0.93150, 0.30927, 0.17841)
939: (-0.24169, -0.60934, -0.52116), (-0.06901, -0.93099, 0.30937, 0.18109)
940: (-0.24239, -0.61001, -0.52258), (-0.06647, -0.92973, 0.31174, 0.18441)
941: (-0.24273, -0.60922, -0.52057), (-0.06526, -0.92914, 0.31276, 0.18607)
942: (-0.24615, -0.61084, -0.52133), (-0.06503, -0.92828, 0.31450, 0.18752)
943: (-0.24589, -0.61202, -0.52108), (-0.06609, -0.92781, 0.31508, 0.18849)
944: (-0.24533, -0.61364, -0.52078), (-0.06905, -0.92624, 0.32019, 0.18651)
945: (-0.24715, -0.61814, -0.51985), (-0.07119, -0.92573, 0.32193, 0.18528)
946: (-0.24757, -0.61926, -0.51944), (-0.07563, -0.92385, 0.32630, 0.18523)
947: (-0.24869, -0.62198, -0.52062), (-0.07979, -0.92262, 0.32855, 0.18566)
948: (-0.24761, -0.62177, -0.52079), (-0.08389, -0.92184, 0.33053, 0.18419)
949: (-0.24675, -0.62269, -0.51947), (-0.08592, -0.92089, 0.33239, 0.18463)
950: (-0.25212, -0.62392, -0.51673), (-0.08285, -0.91778, 0.33881, 0.18977)
951: (-0.24952, -0.62490, -0.52147), (-0.08496, -0.91561, 0.33978, 0.19745)
952: (-0.24326, -0.62511, -0.52412), (-0.08605, -0.91473, 0.33949, 0.20153)
953: (-0.23854, -0.62520, -0.52380), (-0.08127, -0.91669, 0.33754, 0.19785)
954: (-0.23732, -0.62165, -0.52511), (-0.08099, -0.91846, 0.33573, 0.19276)
955: (-0.23916, -0.62020, -0.52528), (-0.08253, -0.91967, 0.33374, 0.18976)
956: (-0.23710, -0.62014, -0.52665), (-0.08617, -0.92193, 0.32764, 0.18778)
957: (-0.23805, -0.62035, -0.52643), (-0.08629, -0.92328, 0.32428, 0.18698)
958: (-0.23627, -0.62222, -0.52315), (-0.08510, -0.92402, 0.32147, 0.18867)
959: (-0.23588, -0.62078, -0.51923), (-0.08280, -0.92315, 0.32354, 0.19040)
960: (-0.23510, -0.62098, -0.51740), (-0.08109, -0.92066, 0.32771, 0.19599)
961: (-0.23441, -0.62312, -0.52049), (-0.07785, -0.92017, 0.32805, 0.19904)
962: (-0.22917, -0.61737, -0.52234), (-0.07024, -0.92301, 0.32179, 0.19891)
963: (-0.22498, -0.61825, -0.52131), (-0.05733, -0.92663, 0.31723, 0.19348)
964: (-0.21371, -0.61526, -0.52273), (-0.04496, -0.93057, 0.31789, 0.17594)
965: (-0.20930, -0.61973, -0.51681), (-0.04478, -0.93433, 0.31749, 0.15563)
966: (-0.20246, -0.62266, -0.51415), (-0.04335, -0.93275, 0.32548, 0.14886)
967: (-0.20468, -0.62683, -0.52036), (-0.03662, -0.93247, 0.32907, 0.14446)
968: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
969: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
970: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
971: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
972: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
973: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
974: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
975: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
976: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
977: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
978: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
979: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
980: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
981: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
982: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
983: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
984: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
985: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
986: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
987: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
988: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
989: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
990: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
991: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
992: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
993: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
994: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
995: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
996: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
997: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
998: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
999: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1000: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1001: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1002: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1003: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1004: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1005: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1006: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1007: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1008: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1009: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1010: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1011: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1012: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1013: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1014: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1015: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1016: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1017: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1018: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1019: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1020: (-0.20190, -0.62819, -0.51631), (-0.03279, -0.93469, 0.32649, 0.13672)
1021: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1022: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1023: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1024: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1025: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1026: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1027: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1028: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1029: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1030: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1031: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1032: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1033: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1034: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1035: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1036: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1037: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1038: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1039: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1040: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1041: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1042: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1043: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1044: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1045: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1046: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1047: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1048: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1049: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1050: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1051: (-0.20190, -0.62816, -0.51630), (-0.03282, -0.93469, 0.32647, 0.13672)
1052: (-0.19630, -0.62368, -0.52216), (-0.03362, -0.93294, 0.32987, 0.14030)
1053: (-0.20273, -0.62610, -0.52037), (-0.03173, -0.93184, 0.33107, 0.14513)
1054: (-0.20120, -0.62627, -0.52290), (-0.03254, -0.92979, 0.33340, 0.15256)
1055: (-0.20782, -0.63142, -0.52229), (-0.03398, -0.92925, 0.33322, 0.15590)
1056: (-0.20797, -0.64380, -0.51204), (-0.04478, -0.92986, 0.32762, 0.16128)
1057: (-0.19267, -0.65179, -0.51604), (-0.05432, -0.92924, 0.32096, 0.17479)
1058: (-0.19747, -0.64912, -0.51451), (-0.04569, -0.92957, 0.32172, 0.17411)
1059: (-0.20456, -0.62885, -0.52925), (-0.04178, -0.92765, 0.33051, 0.16880)
1060: (-0.20586, -0.63284, -0.52577), (-0.05107, -0.92785, 0.32707, 0.17175)
1061: (-0.20316, -0.63745, -0.52282), (-0.05478, -0.92580, 0.33052, 0.17508)
1062: (-0.20346, -0.63850, -0.52201), (-0.05707, -0.92590, 0.33038, 0.17405)
1063: (-0.20195, -0.63607, -0.52401), (-0.05990, -0.92702, 0.32650, 0.17450)
1064: (-0.19971, -0.63514, -0.52564), (-0.05944, -0.92669, 0.32654, 0.17629)
1065: (-0.20049, -0.63550, -0.52565), (-0.05993, -0.92679, 0.32574, 0.17709)
1066: (-0.20156, -0.63468, -0.52563), (-0.06073, -0.92674, 0.32485, 0.17869)
1067: (-0.19928, -0.63249, -0.52835), (-0.06077, -0.92533, 0.32681, 0.18237)
1068: (-0.20285, -0.63522, -0.52564), (-0.06065, -0.92458, 0.32734, 0.18527)
1069: (-0.20414, -0.63592, -0.52557), (-0.06186, -0.92382, 0.32772, 0.18799)
1070: (-0.20572, -0.63509, -0.52552), (-0.06269, -0.92330, 0.32816, 0.18945)
1071: (-0.20634, -0.63456, -0.52591), (-0.06485, -0.92246, 0.32886, 0.19162)
1072: (-0.20716, -0.63379, -0.52591), (-0.06641, -0.92157, 0.32900, 0.19509)
1073: (-0.20845, -0.63447, -0.52639), (-0.06820, -0.92141, 0.32770, 0.19739)
1074: (-0.20871, -0.63494, -0.52623), (-0.07067, -0.92143, 0.32616, 0.19899)
1075: (-0.20991, -0.63416, -0.52629), (-0.07254, -0.92116, 0.32538, 0.20082)
1076: (-0.21043, -0.63343, -0.52579), (-0.07462, -0.92049, 0.32537, 0.20313)
1077: (-0.21217, -0.63460, -0.52626), (-0.07508, -0.92026, 0.32496, 0.20465)
1078: (-0.21305, -0.63495, -0.52660), (-0.07536, -0.91969, 0.32485, 0.20728)
1079: (-0.21326, -0.63454, -0.52703), (-0.07557, -0.91905, 0.32491, 0.20992)
1080: (-0.21355, -0.63390, -0.52770), (-0.07512, -0.91842, 0.32519, 0.21241)
1081: (-0.21504, -0.63301, -0.52782), (-0.07456, -0.91818, 0.32519, 0.21361)
1082: (-0.21663, -0.63164, -0.52925), (-0.07512, -0.91774, 0.32558, 0.21470)
1083: (-0.21812, -0.63179, -0.53206), (-0.07776, -0.91777, 0.32329, 0.21712)
1084: (-0.22019, -0.62992, -0.53393), (-0.08093, -0.91814, 0.31983, 0.21949)
1085: (-0.22175, -0.62857, -0.53672), (-0.08367, -0.91836, 0.31765, 0.22070)
1086: (-0.22189, -0.62785, -0.54265), (-0.08895, -0.92037, 0.30811, 0.22377)
1087: (-0.22314, -0.62786, -0.54065), (-0.09128, -0.92407, 0.29554, 0.22454)
1088: (-0.22548, -0.62563, -0.54147), (-0.09234, -0.92611, 0.28922, 0.22392)
1089: (-0.22156, -0.63147, -0.53913), (-0.09525, -0.92803, 0.28106, 0.22516)
1090: (-0.21587, -0.62208, -0.55272), (-0.10129, -0.93266, 0.25971, 0.22898)
1091: (-0.21517, -0.61893, -0.55402), (-0.10700, -0.93693, 0.24131, 0.22907)
1092: (-0.21223, -0.61982, -0.55350), (-0.11067, -0.94157, 0.22069, 0.22911)
1093: (-0.20769, -0.62229, -0.55304), (-0.11500, -0.94630, 0.19683, 0.22924)
1094: (-0.21345, -0.61116, -0.55419), (-0.11311, -0.94985, 0.18514, 0.22520)
1095: (-0.22117, -0.61001, -0.54757), (-0.11338, -0.95402, 0.17061, 0.21881)
1096: (-0.21486, -0.61648, -0.54534), (-0.11486, -0.95618, 0.15694, 0.21884)
1097: (-0.21705, -0.61091, -0.54646), (-0.11215, -0.95742, 0.15435, 0.21666)
1098: (-0.20931, -0.61038, -0.54898), (-0.11192, -0.95979, 0.14214, 0.21464)
1099: (-0.20187, -0.60901, -0.55140), (-0.11010, -0.96132, 0.13738, 0.21180)
1100: (-0.19823, -0.60701, -0.55596), (-0.10641, -0.96388, 0.13212, 0.20531)
1101: (-0.19213, -0.60453, -0.55810), (-0.10464, -0.96662, 0.12711, 0.19633)
1102: (-0.18836, -0.60406, -0.55760), (-0.10184, -0.96988, 0.12250, 0.18425)
1103: (-0.18132, -0.61208, -0.56171), (-0.09968, -0.97283, 0.11678, 0.17331)
1104: (-0.17238, -0.60553, -0.56239), (-0.09531, -0.97551, 0.11656, 0.16036)
1105: (-0.16901, -0.60478, -0.56213), (-0.09019, -0.97855, 0.11437, 0.14572)
1106: (-0.16046, -0.60296, -0.56301), (-0.08454, -0.98064, 0.11648, 0.13274)
1107: (-0.16068, -0.60735, -0.56290), (-0.07698, -0.98343, 0.11839, 0.11371)
1108: (-0.16133, -0.60735, -0.56210), (-0.07258, -0.98445, 0.12033, 0.10538)
1109: (-0.15247, -0.61647, -0.56286), (-0.06581, -0.98544, 0.12445, 0.09535)
1110: (-0.14855, -0.61371, -0.56514), (-0.06222, -0.98520, 0.13129, 0.09096)
1111: (-0.15023, -0.62398, -0.56735), (-0.05686, -0.98505, 0.14048, 0.08191)
1112: (-0.15908, -0.63514, -0.56930), (-0.05366, -0.98335, 0.15583, 0.07649)
1113: (-0.15533, -0.63986, -0.57208), (-0.05332, -0.98137, 0.16630, 0.08010)
1114: (-0.15693, -0.64614, -0.57269), (-0.04936, -0.97937, 0.17792, 0.08213)
1115: (-0.14953, -0.64771, -0.57375), (-0.04551, -0.97676, 0.19081, 0.08642)
1116: (-0.14760, -0.64945, -0.57706), (-0.04178, -0.97342, 0.20689, 0.08893)
1117: (-0.14075, -0.65827, -0.57409), (-0.04012, -0.97152, 0.21434, 0.09268)
1118: (-0.15074, -0.65592, -0.57688), (-0.03211, -0.96917, 0.22722, 0.08972)
1119: (-0.15049, -0.66001, -0.57770), (-0.02413, -0.96647, 0.23895, 0.09088)
1120: (-0.15208, -0.66399, -0.57782), (-0.01439, -0.96367, 0.25044, 0.09176)
1121: (-0.15247, -0.66478, -0.57964), (-0.01077, -0.96175, 0.25730, 0.09339)
1122: (-0.15210, -0.66839, -0.58072), (-0.00988, -0.95952, 0.26441, 0.09654)
1123: (-0.14888, -0.67142, -0.57940), (-0.00942, -0.95728, 0.27084, 0.10082)
1124: (-0.14731, -0.67551, -0.58093), (-0.00052, -0.95172, 0.28666, 0.10980)
1125: (-0.15014, -0.68186, -0.57961), (0.00831, -0.94852, 0.29524, 0.11431)
1126: (-0.15085, -0.67717, -0.58519), (0.01496, -0.94449, 0.30609, 0.11840)
1127: (-0.15427, -0.68296, -0.58336), (0.02266, -0.94101, 0.31432, 0.12321)
1128: (-0.15774, -0.68670, -0.58516), (0.02549, -0.93782, 0.32157, 0.12824)
1129: (-0.15990, -0.69009, -0.58466), (0.02613, -0.93542, 0.32571, 0.13499)
1130: (-0.16653, -0.69805, -0.58296), (0.02536, -0.93077, 0.33180, 0.15145)
1131: (-0.17122, -0.70065, -0.58117), (0.02401, -0.92621, 0.33801, 0.16523)
1132: (-0.17715, -0.70647, -0.57985), (0.02159, -0.92209, 0.34355, 0.17682)
1133: (-0.18211, -0.70929, -0.57871), (0.01775, -0.91836, 0.34884, 0.18606)
1134: (-0.18691, -0.70962, -0.57803), (0.01519, -0.91586, 0.35168, 0.19312)
1135: (-0.19294, -0.71194, -0.57602), (0.01119, -0.91345, 0.35038, 0.20669)
1136: (-0.19537, -0.71417, -0.57370), (0.00945, -0.91213, 0.34929, 0.21432)
1137: (-0.20006, -0.71511, -0.57104), (0.00849, -0.90701, 0.35100, 0.23251)
1138: (-0.20476, -0.71675, -0.56870), (0.00770, -0.90445, 0.35175, 0.24121)
1139: (-0.20746, -0.71584, -0.56683), (0.00708, -0.90121, 0.35401, 0.24989)
1140: (-0.21185, -0.71742, -0.56486), (0.00440, -0.89763, 0.35471, 0.26156)
1141: (-0.21733, -0.71778, -0.56136), (0.00323, -0.89338, 0.35481, 0.27563)
1142: (-0.22216, -0.71861, -0.56082), (-0.00048, -0.89113, 0.35414, 0.28367)
1143: (-0.22575, -0.71895, -0.55951), (-0.00557, -0.88875, 0.35302, 0.29234)
1144: (-0.22767, -0.71870, -0.55988), (-0.00900, -0.88688, 0.35242, 0.29861)
1145: (-0.23086, -0.71696, -0.55852), (-0.01198, -0.88573, 0.35088, 0.30368)
1146: (-0.23360, -0.71839, -0.55741), (-0.01569, -0.88504, 0.34782, 0.30899)
1147: (-0.23479, -0.71525, -0.55644), (-0.01932, -0.88359, 0.34707, 0.31375)
1148: (-0.23741, -0.71517, -0.55524), (-0.02216, -0.88284, 0.34473, 0.31821)
1149: (-0.23926, -0.71385, -0.55493), (-0.02603, -0.88173, 0.34277, 0.32309)
1150: (-0.24205, -0.71285, -0.55313), (-0.02967, -0.88089, 0.34045, 0.32749)
1151: (-0.24419, -0.71173, -0.55195), (-0.03561, -0.87853, 0.33841, 0.33525)
1152: (-0.24581, -0.71171, -0.55074), (-0.03846, -0.87709, 0.33716, 0.33994)
1153: (-0.24790, -0.70983, -0.55117), (-0.04138, -0.87562, 0.33639, 0.34411)
1154: (-0.25027, -0.70961, -0.55106), (-0.04521, -0.87523, 0.33338, 0.34754)
1155: (-0.25204, -0.70795, -0.55053), (-0.04932, -0.87495, 0.33065, 0.35028)
1156: (-0.25455, -0.70832, -0.55000), (-0.05312, -0.87501, 0.32744, 0.35258)
1157: (-0.25611, -0.70646, -0.55031), (-0.05682, -0.87473, 0.32494, 0.35502)
1158: (-0.25664, -0.70491, -0.55107), (-0.05858, -0.87439, 0.32363, 0.35675)
1159: (-0.25902, -0.70353, -0.55052), (-0.06142, -0.87467, 0.31910, 0.35967)
1160: (-0.26204, -0.70065, -0.55003), (-0.06555, -0.87459, 0.31193, 0.36536)
1161: (-0.26318, -0.69760, -0.54982), (-0.06739, -0.87446, 0.31042, 0.36664)
1162: (-0.26475, -0.69559, -0.55061), (-0.07222, -0.87422, 0.30573, 0.37021)
1163: (-0.26447, -0.69363, -0.55152), (-0.07820, -0.87430, 0.30072, 0.37289)
1164: (-0.26617, -0.69012, -0.55106), (-0.08666, -0.87536, 0.29288, 0.37478)
1165: (-0.26500, -0.68739, -0.55324), (-0.09217, -0.87538, 0.28796, 0.37721)
1166: (-0.26612, -0.68301, -0.55077), (-0.09651, -0.87662, 0.28204, 0.37774)
1167: (-0.26517, -0.67848, -0.55084), (-0.10737, -0.87885, 0.26815, 0.37972)
1168: (-0.26296, -0.67473, -0.55355), (-0.11383, -0.88040, 0.25984, 0.38003)
1169: (-0.26356, -0.67414, -0.55024), (-0.11782, -0.88299, 0.25264, 0.37765)
1170: (-0.26296, -0.66704, -0.55042), (-0.12279, -0.88652, 0.24416, 0.37335)
1171: (-0.26091, -0.66456, -0.55207), (-0.12459, -0.88905, 0.23704, 0.37133)
1172: (-0.26422, -0.65885, -0.54518), (-0.12613, -0.89330, 0.23121, 0.36421)
1173: (-0.26210, -0.65339, -0.54947), (-0.12933, -0.89707, 0.22363, 0.35851)
1174: (-0.25473, -0.64799, -0.55370), (-0.13381, -0.90441, 0.21018, 0.34636)
1175: (-0.25409, -0.64288, -0.54903), (-0.13442, -0.91208, 0.20271, 0.33008)
1176: (-0.24708, -0.64892, -0.54602), (-0.13421, -0.92110, 0.19061, 0.31182)
1177: (-0.24351, -0.64770, -0.54596), (-0.13213, -0.92640, 0.18677, 0.29905)
1178: (-0.24045, -0.64500, -0.54748), (-0.13007, -0.93177, 0.18535, 0.28379)
1179: (-0.23038, -0.64767, -0.54784), (-0.12944, -0.93679, 0.18068, 0.27024)
1180: (-0.23654, -0.64167, -0.54457), (-0.12695, -0.94721, 0.17543, 0.23644)
1181: (-0.22350, -0.65072, -0.54083), (-0.13007, -0.95113, 0.16719, 0.22470)
1182: (-0.24572, -0.64526, -0.53399), (-0.12334, -0.95950, 0.16411, 0.19290)
1183: (-0.23436, -0.64620, -0.53653), (-0.12137, -0.96112, 0.16450, 0.18565)
1184: (-0.21859, -0.64250, -0.54276), (-0.10968, -0.96592, 0.17075, 0.16066)
1185: (-0.19797, -0.66072, -0.54469), (-0.10634, -0.96956, 0.16926, 0.14139)
1186: (-0.19655, -0.65479, -0.54199), (-0.09462, -0.97269, 0.18293, 0.10705)
1187: (-0.19468, -0.66272, -0.53718), (-0.08235, -0.97641, 0.18654, 0.07101)
1188: (-0.17056, -0.65990, -0.53877), (-0.06814, -0.97588, 0.20114, 0.05062)
1189: (-0.16663, -0.66539, -0.53830), (-0.05541, -0.97550, 0.21047, 0.03207)
1190: (-0.16880, -0.66728, -0.53864), (-0.04758, -0.97500, 0.21629, 0.01830)
